0.5621577	0.56994796	0.58930093	0.6469824	0.6435518	-0.6306586	0.58398265	0.5973145	-0.5573147	-0.6440205	0.5826812	-0.59925014	-0.5492464	-0.5820236	-0.57810265	0.5671817
0.25394595	0.21697578	0.28169292	0.21234067	0.26971194	-0.26904285	0.18084396	0.26925284	-0.19538854	-0.26206967	0.20797552	-0.2542986	-0.19527489	-0.25624168	-0.23819166	0.19388478
0.47989827	0.5356057	0.56336576	0.582127	0.51469237	-0.5369207	0.5325255	0.5617237	-0.55541563	-0.5635763	0.513501	-0.54156685	-0.52261806	-0.53583	-0.5292515	0.4965774
0.6786619	0.7119285	0.72781354	0.75283736	0.7130314	-0.7392776	0.7045173	0.7269193	-0.66255057	-0.7279727	0.7158101	-0.713609	-0.6933442	-0.76835096	-0.7423073	0.70123476
0.73219043	0.79130304	0.8416152	0.7615954	0.76890767	-0.8486302	0.76536393	0.75155103	-0.8041841	-0.7772479	0.8303729	-0.81132084	-0.8087492	-0.78805184	-0.7827375	0.74888873
0.71803856	0.69932485	0.648191	0.6519175	0.66783106	-0.69519913	0.6305494	0.64414066	-0.7167909	-0.66926473	0.6984869	-0.6417248	-0.64876413	-0.6734135	-0.6744977	0.6367869
0.62739825	0.63819194	0.5777944	0.57908314	0.64585453	-0.5879591	0.5929023	0.60498226	-0.6321942	-0.56119955	0.5825224	-0.61286443	-0.58604836	-0.60961074	-0.6062884	0.53938854
0.66405785	0.67939174	0.6484274	0.6622244	0.5977127	-0.65934485	0.5613964	0.6171431	-0.60315263	-0.6447186	0.66276354	-0.6258801	-0.6574626	-0.6864482	-0.6107542	0.61194116
0.4818427	0.4809019	0.506718	0.46382704	0.53288585	-0.44795337	0.44498146	0.4421423	-0.47516638	-0.4939214	0.53181803	-0.48438978	-0.48291823	-0.50196856	-0.49451038	0.51752377
0.8256905	0.8608908	0.78191674	0.8368232	0.79086375	-0.8763882	0.7666219	0.7958146	-0.78721863	-0.8531974	0.7764233	-0.75415504	-0.7790768	-0.86553246	-0.8079786	0.7705795
0.5533054	0.63381284	0.6513032	0.64672613	0.6131454	-0.6214132	0.56422204	0.6228172	-0.65248555	-0.65697473	0.6148416	-0.63276035	-0.5915798	-0.6521545	-0.63597226	0.64653903
0.5372674	0.5308081	0.55600405	0.59919524	0.5512353	-0.5463228	0.5080368	0.5271162	-0.5909775	-0.5894486	0.5384281	-0.5167911	-0.5214816	-0.58168465	-0.56381243	0.5502868
0.86152107	0.9333816	0.94354874	0.94377774	0.88808805	-0.9087926	0.8982774	0.971797	-0.95938754	-0.9053365	0.87395173	-0.9363684	-0.944185	-0.92895097	-0.9189556	0.8585516
0.8845128	0.97556806	0.89859706	0.9294334	0.9521334	-0.943006	0.84533703	0.9577291	-0.9137365	-0.91274405	0.9609247	-0.8714576	-0.8703358	-0.9064213	-0.8950085	0.87552524
0.5144863	0.5090993	0.5990821	0.573081	0.5897146	-0.51882225	0.48096386	0.57243896	-0.5398396	-0.5702629	0.5269992	-0.55868834	-0.49380782	-0.580366	-0.5317349	0.49546385
0.68539286	0.6431193	0.6535007	0.6561921	0.6229902	-0.6580026	0.6771228	0.6959593	-0.68802416	-0.68179435	0.6516072	-0.65599793	-0.64873165	-0.6993792	-0.61854476	0.6302945
0.6177822	0.702523	0.6391693	0.69619703	0.6894313	-0.6391817	0.6246048	0.651198	-0.6181684	-0.6569978	0.6391818	-0.6058039	-0.65337324	-0.694512	-0.6261317	0.633151
0.47796938	0.47856045	0.52058935	0.4813014	0.50785846	-0.5645972	0.5044429	0.4966042	-0.4639824	-0.5270144	0.55560005	-0.51813424	-0.4739798	-0.51650745	-0.51198834	0.49880528
0.6517187	0.5735439	0.5791689	0.59790844	0.65531003	-0.5771661	0.5696079	0.62620544	-0.6610928	-0.6004983	0.57577294	-0.57081425	-0.587932	-0.626722	-0.65367144	0.5805144
0.64322513	0.60505515	0.6603146	0.5712658	0.5715302	-0.6443359	0.6281632	0.6243456	-0.63985276	-0.6096912	0.5718568	-0.5680522	-0.6185049	-0.5894162	-0.5861267	0.5949678
0.7710312	0.8207044	0.8567681	0.8361882	0.8529459	-0.78368694	0.8084279	0.8260544	-0.7988077	-0.83513427	0.78851974	-0.76496035	-0.7873748	-0.8503615	-0.7805547	0.8050397
0.5803347	0.52463746	0.61141366	0.5242101	0.6134854	-0.57370555	0.5703241	0.5709925	-0.58120644	-0.54627234	0.5160053	-0.5199105	-0.5098578	-0.54933184	-0.59992355	0.5037495
0.7084185	0.77556086	0.78003347	0.7221494	0.7470247	-0.74310267	0.7158604	0.7370916	-0.7268297	-0.70489335	0.71350646	-0.67843413	-0.7243755	-0.7139555	-0.8060733	0.721875
0.80990005	0.7625325	0.8250526	0.74314433	0.80507034	-0.8256623	0.78374666	0.80721205	-0.7819152	-0.81646675	0.7815647	-0.7203118	-0.77833223	-0.8199768	-0.80704886	0.8028524
0.52162355	0.57851356	0.58975005	0.56975657	0.5414617	-0.5303398	0.51336837	0.53782976	-0.5834425	-0.52605224	0.53507125	-0.5778926	-0.49044132	-0.5429593	-0.5625232	0.57599825
0.23906858	0.19735405	0.23096529	0.19791353	0.28176036	-0.22965814	0.25797492	0.23147115	-0.22181736	-0.2656409	0.26154363	-0.2221128	-0.23886873	-0.1970423	-0.25145617	0.18147185
0.6003133	0.66922194	0.6266999	0.653426	0.663493	-0.6322013	0.5779155	0.5940562	-0.596715	-0.6148	0.6226537	-0.56519455	-0.6174349	-0.5828911	-0.66000384	0.6355188
0.6850323	0.76995295	0.68862903	0.7463286	0.73359257	-0.76191753	0.7168789	0.7266643	-0.6811185	-0.7170946	0.6942595	-0.66351557	-0.6821907	-0.74138355	-0.6940544	0.6708724
0.63245815	0.61579883	0.6467138	0.6457901	0.6408461	-0.61048967	0.560622	0.58634204	-0.65492505	-0.62736964	0.5843872	-0.6096169	-0.5639079	-0.58817667	-0.5933101	0.5532497
0.88550067	0.9154445	0.8624325	0.88800013	0.9119502	-0.9427611	0.82491475	0.92703354	-0.9306804	-0.9000576	0.8892814	-0.8874195	-0.9349552	-0.9297228	-0.872156	0.83347833
0.3904509	0.43023112	0.38391057	0.3823873	0.4410846	-0.42433023	0.42279086	0.422821	-0.42529646	-0.44075873	0.44628674	-0.42954782	-0.36336452	-0.410815	-0.3952747	0.36864167
0.69530404	0.7504591	0.68983173	0.6685747	0.6912599	-0.73002887	0.6094631	0.6729208	-0.73322386	-0.7440904	0.6514672	-0.66345507	-0.67214197	-0.7031207	-0.7347775	0.68052375
0.35404077	0.27851772	0.31271884	0.28084302	0.35473496	-0.2845971	0.2998128	0.29449537	-0.33450574	-0.3642719	0.31262603	-0.3513715	-0.34082997	-0.28040653	-0.34735343	0.27356887
0.8805949	0.84800094	0.85683984	0.9149365	0.90006924	-0.92713886	0.87896293	0.88907874	-0.9004299	-0.91787034	0.83094937	-0.8375368	-0.88173443	-0.8428116	-0.89466965	0.8092357
0.41427884	0.4427657	0.4528239	0.48474765	0.42953414	-0.47128397	0.38626984	0.4962561	-0.4700688	-0.4934165	0.44841036	-0.4252374	-0.4847935	-0.46427795	-0.42080283	0.45653757
0.63906896	0.60634667	0.6407668	0.6861717	0.62864584	-0.6222936	0.5909515	0.66841465	-0.6159476	-0.6519933	0.6890437	-0.6486041	-0.67888933	-0.6017298	-0.6585135	0.663584
0.6076954	0.6586011	0.62522614	0.7132905	0.64530194	-0.6763487	0.5904715	0.6569234	-0.68631244	-0.62957317	0.6750967	-0.6542046	-0.6268118	-0.718544	-0.7067097	0.6347351
0.34335873	0.3742268	0.3675757	0.34252465	0.4018912	-0.42617467	0.37155584	0.35604405	-0.4057852	-0.40835795	0.33905184	-0.3787657	-0.41095546	-0.40846935	-0.40184456	0.32874003
0.70332015	0.75416785	0.7996099	0.71948093	0.7705212	-0.72302383	0.751354	0.74208295	-0.72602415	-0.77608126	0.765777	-0.7096197	-0.70499253	-0.78973806	-0.78637207	0.70974034
0.7924096	0.80799246	0.75794995	0.8127637	0.76675826	-0.77994525	0.75456893	0.81681216	-0.72778577	-0.797005	0.7813127	-0.7744422	-0.78100264	-0.7506265	-0.7793395	0.79563415
0.5448677	0.6284617	0.596	0.5857512	0.5615202	-0.6191254	0.5604179	0.5649579	-0.61367387	-0.59318495	0.53980196	-0.5344807	-0.611608	-0.6253181	-0.56400037	0.56762815
0.5906704	0.64069617	0.68556863	0.6785819	0.615585	-0.6723618	0.6306288	0.67172337	-0.635814	-0.64463085	0.6163774	-0.6780746	-0.63140047	-0.69069475	-0.64755297	0.60863394
0.7404015	0.7046251	0.7678416	0.68615425	0.7774074	-0.77427894	0.6461282	0.69403404	-0.73520833	-0.69481814	0.6841659	-0.7020344	-0.72762054	-0.7439473	-0.7748032	0.67203605
0.49470434	0.56249213	0.4864902	0.52657413	0.56597984	-0.5474126	0.49437118	0.5823639	-0.55794644	-0.531855	0.50420576	-0.5195997	-0.574603	-0.54210424	-0.58416474	0.4716359
0.7872536	0.81128526	0.8059896	0.8372783	0.8652815	-0.79600143	0.79012185	0.8049248	-0.841877	-0.78176075	0.77807206	-0.80486006	-0.82878387	-0.84227425	-0.8357402	0.7505549
0.62213075	0.7206925	0.70988446	0.6793148	0.70706826	-0.7133488	0.58424366	0.7004968	-0.62043417	-0.64866227	0.6966717	-0.60347784	-0.65797246	-0.6606472	-0.65820557	0.6787296
0.61685777	0.64714986	0.6101967	0.54489684	0.6312932	-0.6095124	0.5335229	0.5604293	-0.5714785	-0.5982367	0.62895256	-0.5803664	-0.5821133	-0.5986177	-0.57648927	0.5279403
0.75607044	0.71465033	0.7577048	0.7599857	0.7710249	-0.800586	0.7294862	0.7611893	-0.7844346	-0.7874261	0.7728347	-0.7108446	-0.7211418	-0.7352106	-0.71328783	0.70971066
0.8243163	0.874113	0.81732756	0.82243955	0.8782623	-0.90132123	0.7533131	0.89439714	-0.82820064	-0.8770987	0.8143173	-0.81641126	-0.851453	-0.8644537	-0.8835318	0.80506974
0.25023344	0.25198382	0.25794053	0.25395185	0.24280217	-0.29572135	0.2224339	0.27712858	-0.28881812	-0.26840752	0.20162839	-0.19698659	-0.20274575	-0.22209145	-0.23242448	0.23360997
0.5604036	0.5109176	0.5119409	0.5489501	0.5636149	-0.51181406	0.5335091	0.48911282	-0.503913	-0.5087596	0.47904262	-0.53300107	-0.5225383	-0.49633136	-0.49064317	0.5106466
0.5573156	0.5100799	0.5113117	0.5009206	0.52531374	-0.5563872	0.5271821	0.5433638	-0.53035825	-0.54415995	0.49452543	-0.49732396	-0.55838585	-0.56371045	-0.53672266	0.5438552
0.46847856	0.43285817	0.5004631	0.4371543	0.47245723	-0.52322173	0.43183443	0.4915032	-0.48487732	-0.4443089	0.45149413	-0.42750084	-0.44398668	-0.46201438	-0.42365906	0.5021593
0.5404588	0.63035655	0.61073804	0.57287335	0.63513076	-0.57692015	0.5787505	0.5962553	-0.62627876	-0.5686125	0.6302169	-0.5655442	-0.62540746	-0.54706955	-0.6241722	0.6203554
0.905482	0.92264193	0.9611248	0.92659616	0.96907866	-0.95282274	0.90262544	0.8763094	-0.95149404	-0.88898176	0.8930565	-0.8824206	-0.94962144	-0.9393665	-0.96802425	0.9042361
0.24156442	0.18321735	0.23719017	0.24672788	0.27122816	-0.20292568	0.22863472	0.22765227	-0.23853183	-0.20203821	0.17742066	-0.248655	-0.22934037	-0.21717283	-0.2161352	0.25584036
0.43933383	0.46245712	0.46160746	0.42958876	0.4733621	-0.427976	0.4002373	0.43114275	-0.40726146	-0.45376334	0.3968974	-0.44765714	-0.413043	-0.40280947	-0.38937548	0.3876707
0.3399105	0.30080396	0.33612308	0.35220915	0.26202807	-0.3020498	0.33928752	0.29939294	-0.25426558	-0.27951324	0.3236721	-0.2590982	-0.3488542	-0.277049	-0.32817152	0.31217188
0.71941066	0.77952564	0.7417199	0.7016201	0.6819648	-0.7691491	0.6735086	0.7166632	-0.6984186	-0.7661046	0.72632045	-0.75155413	-0.7159326	-0.7358323	-0.77927166	0.6814806
0.43342057	0.4579745	0.4987449	0.46664402	0.47502196	-0.45327497	0.40441158	0.50044215	-0.4876287	-0.46688545	0.4431253	-0.4404563	-0.4392627	-0.45912683	-0.42386785	0.4477086
0.38200033	0.3960386	0.32060957	0.39130065	0.32467058	-0.39464834	0.34748834	0.36862838	-0.35334954	-0.33227918	0.3906903	-0.32037157	-0.34159464	-0.3958	-0.34935498	0.37253943
0.21360405	0.26258677	0.23757027	0.28437123	0.24113671	-0.20435986	0.19493133	0.2737577	-0.19823518	-0.2426087	0.25417444	-0.20123585	-0.25554076	-0.21962675	-0.27222735	0.27726805
0.35352972	0.43090418	0.36037958	0.42434037	0.44715586	-0.4053015	0.43475696	0.44574684	-0.42081207	-0.4142368	0.39160317	-0.4088405	-0.41188863	-0.41658306	-0.40273628	0.3752333
0.66045725	0.6627012	0.71469927	0.73019695	0.68949676	-0.7317671	0.7061694	0.69926864	-0.6495372	-0.74841964	0.674654	-0.6876605	-0.65425545	-0.66695404	-0.678506	0.7118231
0.7185563	0.783202	0.76029027	0.7386554	0.8124024	-0.80262196	0.68856096	0.77632344	-0.74609256	-0.77102065	0.7224643	-0.76755166	-0.7585561	-0.81007224	-0.81041396	0.7309572
-0.34657216	-0.38850752	-0.4218643	-0.35644522	-0.32247633	0.34459248	-0.30232447	-0.34626678	0.32768607	0.33376253	-0.4125585	0.33645505	0.36857873	0.40299383	0.36896238	-0.3268217
0.2934601	0.34637114	0.26095796	0.2842795	0.25804555	-0.31520644	0.28635883	0.31357443	-0.2826293	-0.3517726	0.34872913	-0.28450933	-0.30067748	-0.26650962	-0.25974146	0.31443766
0.4393846	0.49316385	0.5062821	0.46411738	0.48078185	-0.5214232	0.502684	0.48936322	-0.47223005	-0.4918812	0.5137543	-0.44369498	-0.49404377	-0.4982206	-0.460966	0.4690112
0.47512582	0.413094	0.48467278	0.41327113	0.4675871	-0.50113344	0.41109774	0.4214156	-0.44492766	-0.4508466	0.4866656	-0.4556179	-0.45606136	-0.48626095	-0.46954408	0.47000802
0.6676964	0.6663603	0.62441725	0.6741501	0.68955344	-0.6376787	0.61041814	0.6498004	-0.65961766	-0.6898326	0.6302902	-0.6270344	-0.6318019	-0.6023659	-0.696772	0.63300365
0.67039376	0.6469598	0.6031968	0.6456556	0.6533111	-0.6102717	0.61296827	0.6071489	-0.6221931	-0.65871155	0.5890494	-0.63298297	-0.6716889	-0.61497855	-0.67365825	0.6725609
0.283771	0.29326442	0.2552285	0.3350126	0.25464782	-0.327948	0.25060847	0.34962708	-0.32290792	-0.30348358	0.3290627	-0.3426898	-0.2732005	-0.27227795	-0.26235232	0.2934384
0.42179787	0.39501217	0.37383884	0.37172273	0.40812865	-0.42520663	0.41080958	0.4342214	-0.380328	-0.43939674	0.4119749	-0.3551499	-0.41896546	-0.4009505	-0.43688536	0.39857066
0.6833182	0.7710533	0.71888	0.68011856	0.761483	-0.7044782	0.6911087	0.69271976	-0.7087994	-0.72890496	0.7624113	-0.71639615	-0.73904204	-0.7690779	-0.7761454	0.6810717
0.62472606	0.630351	0.7208834	0.71799034	0.62404144	-0.7174584	0.6164945	0.64397645	-0.6393267	-0.6855764	0.6201301	-0.6350195	-0.70222217	-0.62038296	-0.67570513	0.681289
0.7206302	0.741648	0.68494433	0.73045987	0.7096408	-0.757819	0.72602654	0.73514175	-0.74102354	-0.7747599	0.6821342	-0.66596246	-0.7313799	-0.6987755	-0.7453827	0.66060215
0.57613593	0.61088854	0.58233404	0.5856152	0.59743565	-0.580627	0.5994261	0.652568	-0.64092904	-0.59856254	0.58804154	-0.5659893	-0.6432264	-0.6381934	-0.64624184	0.5559564
0.46229017	0.49673778	0.4651198	0.41274178	0.46466485	-0.49987385	0.4298695	0.42518988	-0.4731508	-0.4587045	0.43646154	-0.4198235	-0.40869203	-0.44683337	-0.48726296	0.47039062
0.7057056	0.767296	0.80561066	0.79332775	0.80807126	-0.7860114	0.7074112	0.75353307	-0.79616576	-0.74460936	0.79049915	-0.70046616	-0.76032627	-0.7719037	-0.8088152	0.7423018
0.5642985	0.55423373	0.5503366	0.5656139	0.51380044	-0.5539879	0.49387828	0.59579766	-0.49844167	-0.5508218	0.54151106	-0.54330117	-0.49759853	-0.54833233	-0.51990396	0.51217717
0.61607826	0.7220593	0.70803547	0.65241104	0.64656854	-0.68496865	0.63103575	0.6514213	-0.6614754	-0.68144304	0.6374398	-0.6187709	-0.6349619	-0.7037677	-0.73048985	0.6518084
0.56703067	0.6040453	0.6669001	0.60117507	0.61560905	-0.57617676	0.5442352	0.5920159	-0.60225767	-0.6341234	0.57425195	-0.5680402	-0.5646646	-0.6212307	-0.6400951	0.59257007
0.52195805	0.58204234	0.608642	0.5679763	0.53486687	-0.55842507	0.5052197	0.52881587	-0.5273225	-0.6072065	0.5417503	-0.55060035	-0.5355757	-0.58986145	-0.6150111	0.57192177
0.7040185	0.7551641	0.7102264	0.6779267	0.7274578	-0.7522847	0.6725091	0.6865264	-0.7073429	-0.76583904	0.7137403	-0.69221216	-0.7238916	-0.6860425	-0.7327015	0.7470768
0.43007675	0.47459382	0.4987091	0.48455313	0.45770848	-0.48682436	0.41755843	0.43333757	-0.47908974	-0.42728567	0.43576935	-0.4923404	-0.46104816	-0.4702103	-0.43584254	0.47045818
0.29292163	0.3119539	0.32220367	0.3239842	0.2939833	-0.30684185	0.32024238	0.34219712	-0.35110548	-0.27361482	0.32462776	-0.30519283	-0.32114998	-0.28891394	-0.30159712	0.26667115
0.8396121	0.794681	0.8155012	0.818312	0.82153994	-0.8251265	0.80236536	0.85278785	-0.847444	-0.85176516	0.78820544	-0.80791354	-0.7730543	-0.8615573	-0.77922577	0.83534926
0.48435622	0.4733343	0.47186205	0.4822022	0.4086498	-0.4166741	0.46618512	0.42863545	-0.40862903	-0.47821763	0.4171916	-0.4500016	-0.45629078	-0.40614125	-0.48017365	0.40303397
0.72706205	0.7616897	0.75017506	0.84357107	0.84296536	-0.78144455	0.78570116	0.77082175	-0.83291537	-0.83377725	0.7835847	-0.79393804	-0.83326334	-0.7540742	-0.8218743	0.8229257
0.43122151	0.4759322	0.5054221	0.40766728	0.46839806	-0.44437513	0.41288376	0.44308922	-0.48291528	-0.41842896	0.42489788	-0.47348154	-0.42752355	-0.50511104	-0.4639354	0.4541407
0.5143247	0.51959187	0.5402207	0.5485022	0.5052647	-0.563443	0.48316133	0.50870264	-0.5785046	-0.52684873	0.5580798	-0.53143454	-0.58864325	-0.53726304	-0.51161087	0.5786348
0.7877265	0.81029016	0.797559	0.74487025	0.8140292	-0.8121177	0.73815036	0.7974427	-0.7399587	-0.78616804	0.78547335	-0.72447646	-0.7533559	-0.72937113	-0.76886815	0.77992815
0.36503983	0.28602692	0.3300886	0.35274377	0.30338705	-0.33531392	0.33705997	0.29212523	-0.3585978	-0.35006607	0.3536754	-0.32743964	-0.36462408	-0.34983885	-0.30866155	0.29924542
0.5922291	0.58027434	0.5551088	0.5675389	0.6188875	-0.5728811	0.57605916	0.56965935	-0.60211205	-0.6143912	0.52498436	-0.5152716	-0.5837816	-0.57027715	-0.53893363	0.55950344
0.5691822	0.53177977	0.5883328	0.58763796	0.6069408	-0.514314	0.5059433	0.5945011	-0.55571765	-0.57634324	0.53249043	-0.52839255	-0.5015735	-0.5396334	-0.5413491	0.5361282
0.25007948	0.25956333	0.2282189	0.25445548	0.2787796	-0.21220496	0.22080229	0.23641093	-0.20096405	-0.25698477	0.1904745	-0.18569678	-0.27279434	-0.20402788	-0.23303404	0.21556744
0.5277522	0.5598086	0.54364544	0.49239746	0.54111254	-0.5774495	0.5261064	0.48670903	-0.52938586	-0.49187136	0.56559265	-0.469352	-0.5050775	-0.5512537	-0.5415656	0.52663827
0.6315974	0.5687393	0.59429646	0.62794065	0.60343933	-0.6556145	0.6093059	0.64836305	-0.62886155	-0.6096614	0.5560493	-0.5536663	-0.62220484	-0.6019932	-0.58648413	0.62634736
0.72196984	0.84041935	0.75790346	0.804694	0.76636696	-0.75689554	0.70824414	0.7499226	-0.7670686	-0.7519274	0.7757309	-0.79370815	-0.7290621	-0.8156936	-0.7969871	0.79964924
0.3731488	0.365772	0.3075504	0.39065638	0.3408405	-0.34350085	0.35502744	0.34851646	-0.3977456	-0.37885574	0.33129388	-0.32084453	-0.32809967	-0.39292446	-0.383397	0.32916585
0.6866781	0.705155	0.67352575	0.6505813	0.68290776	-0.72459257	0.6532143	0.68294746	-0.6404136	-0.62880844	0.676117	-0.6737824	-0.6165031	-0.6294005	-0.6497375	0.6755607
0.66038	0.7065282	0.68422896	0.72395796	0.6852683	-0.7396255	0.64061624	0.74470574	-0.75086945	-0.69191253	0.7277728	-0.7352905	-0.672934	-0.7047052	-0.71021134	0.6718145
0.420519	0.48190296	0.50513625	0.51193136	0.4410336	-0.45294634	0.41295505	0.45890537	-0.5076348	-0.4718623	0.478511	-0.47286224	-0.41729227	-0.48547712	-0.4946222	0.48323575
0.73478276	0.76702183	0.71351665	0.75434387	0.73693216	-0.74372506	0.6578667	0.6881976	-0.7455927	-0.6774276	0.74264723	-0.64374393	-0.6702183	-0.7529945	-0.75121474	0.72139156
0.6596252	0.72007394	0.67054933	0.6549646	0.67896724	-0.6960643	0.6856886	0.7278507	-0.73523575	-0.7326622	0.7172783	-0.6952927	-0.6682832	-0.7159176	-0.7425759	0.7147243
0.45729038	0.4855351	0.41174412	0.43945625	0.44131163	-0.43523788	0.3973347	0.46943304	-0.4223572	-0.4857529	0.44424546	-0.3904145	-0.38507095	-0.4110556	-0.4197289	0.400515
0.28224558	0.25926772	0.25448725	0.30658412	0.31753728	-0.2390925	0.30233523	0.28240567	-0.25484797	-0.22369306	0.22432491	-0.25295383	-0.22706683	-0.2308979	-0.27617788	0.23789589
0.54995203	0.6121267	0.5599543	0.5986793	0.58291966	-0.6258276	0.50254935	0.6317677	-0.5350025	-0.5942615	0.58048236	-0.58112127	-0.52153504	-0.5553792	-0.5490969	0.56555456
0.72278506	0.7713517	0.8034259	0.799476	0.711517	-0.79013246	0.6917098	0.71727693	-0.7661089	-0.72371745	0.7533661	-0.70262474	-0.69265264	-0.730756	-0.711211	0.7097151
0.4967615	0.56186163	0.5194417	0.53751075	0.53057986	-0.5263937	0.54978323	0.5756843	-0.4957821	-0.54191786	0.4904311	-0.50743604	-0.49209386	-0.53223926	-0.564651	0.53988826
0.6594873	0.7081598	0.72603667	0.67586994	0.6755117	-0.76501286	0.64089274	0.7096553	-0.6626522	-0.75065786	0.7195904	-0.74361074	-0.7384551	-0.7368896	-0.72883457	0.67705995
0.71161336	0.7936724	0.754474	0.6995066	0.7357931	-0.7486998	0.6571523	0.69620997	-0.7332424	-0.7153154	0.7497981	-0.7515138	-0.68621206	-0.74396867	-0.75587404	0.71621907
0.50397384	0.46892548	0.5167214	0.5256097	0.49229735	-0.5055066	0.45179757	0.5072781	-0.5342493	-0.46521515	0.4712948	-0.48413923	-0.51553917	-0.51788676	-0.52098185	0.4635531
0.6001101	0.61227006	0.5802722	0.6016631	0.56306714	-0.58765674	0.5824797	0.5696978	-0.5857552	-0.5675698	0.59376866	-0.54664236	-0.5706773	-0.55264455	-0.63389266	0.6144443
0.78156495	0.78667206	0.7588504	0.78294325	0.8064766	-0.8477556	0.697696	0.77249384	-0.77445793	-0.74841064	0.8181138	-0.80623555	-0.8196661	-0.7806702	-0.7595081	0.7251583
0.6807424	0.72023565	0.6745146	0.6633114	0.7130559	-0.6972777	0.6360504	0.7178328	-0.6521585	-0.6621234	0.6981051	-0.6541031	-0.67951226	-0.6718276	-0.6635402	0.71431965
0.79023904	0.8112394	0.78672373	0.77893597	0.87128156	-0.8737215	0.77488106	0.80770636	-0.777107	-0.79580843	0.77877426	-0.8214652	-0.80407625	-0.82501733	-0.85989434	0.85405564
0.70163804	0.758718	0.76730865	0.73502827	0.737257	-0.7507242	0.6988381	0.7293286	-0.76309925	-0.71988344	0.7499681	-0.7850813	-0.7962646	-0.7443527	-0.8167882	0.74428093
0.6468338	0.62361467	0.5993241	0.66408604	0.626161	-0.63570845	0.5898937	0.67432827	-0.5867676	-0.62684655	0.61610144	-0.60114694	-0.5972993	-0.60722136	-0.62735146	0.66499877
0.8642843	0.9278768	0.9317362	0.92844903	0.91192025	-0.87896115	0.87472826	0.8686791	-0.9112076	-0.89266336	0.9068212	-0.8963226	-0.8768239	-0.9146484	-0.8947009	0.82580245
0.57157785	0.50528216	0.5984159	0.53750134	0.5554389	-0.53833055	0.53721565	0.50513667	-0.58984774	-0.5663718	0.5412742	-0.50372684	-0.5070582	-0.5167454	-0.5731105	0.49805012
1.0064163	1.049015	1.0483503	1.0140703	1.0043691	-1.022022	0.9189694	0.95494795	-1.0021112	-1.036462	0.9859129	-0.9332445	-0.9838794	-1.041404	-0.9774924	1.0113294
0.75275487	0.791009	0.7661984	0.79403293	0.7132297	-0.75102884	0.7425038	0.787811	-0.6911396	-0.71488607	0.7165422	-0.6965078	-0.7421314	-0.77433825	-0.7938446	0.70928085
0.55236596	0.547228	0.584545	0.56785506	0.5615899	-0.5848564	0.5627341	0.5516659	-0.55750525	-0.59592754	0.61676896	-0.5341616	-0.5604763	-0.5708056	-0.55463034	0.5470072
0.53715765	0.5466681	0.53303176	0.5484239	0.5426602	-0.4793805	0.48996404	0.5071775	-0.5188209	-0.5577936	0.53276324	-0.52996445	-0.4905436	-0.49729288	-0.5353575	0.5544439
0.4943415	0.47837573	0.45614365	0.4777439	0.5142269	-0.43915865	0.4000026	0.50337857	-0.46027234	-0.5215467	0.4314113	-0.4287579	-0.4981295	-0.51106507	-0.4605549	0.45365986
0.5978617	0.6088275	0.6117243	0.56109023	0.5612018	-0.575438	0.52584743	0.60640687	-0.5753764	-0.63180053	0.6220522	-0.5681951	-0.5543647	-0.61163354	-0.6432926	0.5600194
0.76823354	0.8002708	0.81705	0.8077574	0.81484675	-0.84483296	0.73860484	0.7995333	-0.8041707	-0.87632227	0.82067746	-0.76139516	-0.81930715	-0.8709569	-0.86854523	0.7964518
0.82036614	0.79129493	0.83678675	0.83267057	0.8046738	-0.8261434	0.74085253	0.778672	-0.7822218	-0.80615324	0.77497286	-0.75793356	-0.75859284	-0.85200256	-0.851008	0.7474291
0.84034365	0.8076132	0.8520951	0.8630686	0.84626937	-0.84998786	0.8076551	0.78818035	-0.808436	-0.82501715	0.77799356	-0.76312643	-0.8156931	-0.79992086	-0.8008305	0.74988097
0.7803242	0.74510926	0.8209178	0.81948906	0.7608883	-0.76083064	0.71815634	0.7914513	-0.79330856	-0.73364955	0.7562459	-0.7918442	-0.8113914	-0.82365686	-0.7722187	0.71155274
0.8763409	0.90591604	0.8590743	0.86464214	0.8409857	-0.8594628	0.7974692	0.84437376	-0.8028961	-0.87310505	0.7975809	-0.8075141	-0.8018551	-0.8601743	-0.86658573	0.8452677
0.38362113	0.35667127	0.36524495	0.3805893	0.3754542	-0.34629902	0.3925613	0.37981442	-0.37729907	-0.4037006	0.41651607	-0.34252402	-0.35139754	-0.35187536	-0.35363308	0.34457195
0.65778136	0.696214	0.6488842	0.6625583	0.69969255	-0.7493946	0.66569406	0.69954854	-0.71741116	-0.6562397	0.6424828	-0.6981601	-0.7032419	-0.69909406	-0.6915664	0.6229764
0.67069495	0.66516644	0.64466566	0.6339315	0.64228433	-0.67309135	0.56613195	0.6829192	-0.6049101	-0.5977473	0.6224498	-0.65693134	-0.63191354	-0.64419943	-0.6836517	0.6420905
0.60203654	0.63471013	0.6428901	0.68030477	0.63622844	-0.6694878	0.6037678	0.64935666	-0.61155117	-0.6868005	0.69822836	-0.63984424	-0.67167026	-0.647374	-0.6930855	0.66404474
